EC_S,N_S,P_S,K_S,PH_S,Moist_S,Temp_D_S,N_Lab,P_tersedia,K_tersedia,KTK,KB
42.77656123758719,0.0,0.0,0.0,7.04748150078438,25.29804591466061,17.033779366870323,2162.089796393108,68.08606046339948,616.9894977660512,17.976794556694518,38.026140833029125
97.57151626562997,9.917414508311088,14.657089677008573,35.921971123927044,7.852265959790732,26.99242121970839,18.898365554045437,5361.275110595375,217.7927474222262,104.93476838619108,12.59701695421593,84.7790286577129
158.03902925396758,12.621606464001802,18.06335969386208,47.73898746619782,7.89157065017615,27.438863314467948,27.19482793964909,4635.723924140794,24.221443324859862,133.11341597513427,20.343643624495943,40.34725289911371
153.9031203051714,0.0,31.089995887355435,23.858149386606087,7.601382554547895,28.29339357716279,21.80286358528425,2958.8324041418014,57.700831214796224,844.8707182333754,26.598299740574955,49.09913044327176
359.16437882873527,23.700391155699283,31.821089999839163,82.47145079683631,7.905233506751871,36.54878667838138,21.31734578130448,4276.68208077921,0.609410685490698,99.51614216266692,19.52414104098424,19.07609013739052
13.066433294568666,0.0,0.0,1.9750014775373803,5.294551888282798,26.341558139947683,20.913499696928834,1979.9260781016044,88.89733791838599,203.5101325694966,14.524155870335102,26.90182608800757
102.77496123692502,9.71386486313096,14.023654290691912,35.4056586202536,7.802616259779705,21.41566838661364,31.111005690156976,1649.579573091391,231.1454890940324,57.29932439191171,12.418636175491375,8.23878268336029
27.293567710965792,0.0,0.0,0.0,7.865380301362864,20.86457856885093,22.433195071043052,4739.467855347166,125.47957706241591,193.08721763636416,20.743251896288648,34.86771676341701
18.51416253257966,0.0,0.9831653547633644,1.9674380428160216,6.0765376199410825,31.634514292666683,24.2470628897104,2492.3409832433017,48.38034848280437,391.6849241825793,25.38765919527432,60.94257087526171
100.0,10.0,14.0,36.0,7.97,22.1,26.0,2400.0,44.9,542.9,25.92,47.0
20.963451840720968,0.9684461518520718,1.0098301900166058,3.0623533251362653,6.1561630146075865,29.827716610137017,21.991804754316952,6036.661175077831,16.720461784895864,200.0677762465953,23.321553769230075,34.33130431332567
198.2891845717133,15.121655043906545,21.13031549785141,53.18036550100543,7.787554987408528,47.84262724473263,31.38618296134577,5979.230309061264,169.06021957245355,267.6403673732947,30.94153708159516,45.61223642304137
74.37820341442881,3.101337324650588,4.95552393057514,11.985004099994876,5.975579143635287,45.76569889682451,25.14333099356539,7210.810485197442,469.9203183409654,187.6879187530546,19.799490926029485,54.99414056074971
100.34831486101344,10.188745100789562,14.180704145677597,34.93239945195087,7.9333876167146995,22.838378529327706,23.782379927976493,7057.955326456295,129.04305107128505,150.5210760844847,28.69075274965561,51.47855158982237
71.46670460325136,2.9200441096614265,4.988508316778615,10.664786303354797,6.107506541542809,31.730182279091377,18.463807848644954,2830.7247969390146,617.9968054107306,624.2128237923991,25.125172365926268,92.40777503757886
149.5374597776322,0.0,28.88558885310554,19.470481704848297,6.020011183007728,25.96680344533671,19.815751582894293,6859.05194813554,81.84890031408985,320.4239464831276,26.421082962174964,51.76206216836692
116.62706512166672,0.0,12.924310278150774,5.04919624615448,7.6768362847414116,31.838966840330425,23.4221580787826,4796.207561710568,295.9145606438028,221.51231791344185,25.94281883324038,30.86079458389715
7.077512982902716,0.0,0.0,0.9873300420296998,6.493417329204406,27.50644065303988,22.268207402952964,5768.845305827249,473.2526344937858,107.467711194383,33.710355787119134,74.1471374562643
54.783844372377175,7.892453423465894,11.020012917166069,27.75560829400427,7.755954603405528,22.02327952444779,40.71118294058976,1090.3193684851835,52.12257261628397,116.34494481830303,8.073565360622025,32.99892674291807
24.0,1.0,1.0,3.0,5.7,23.2,20.1,2900.0,444.7,272.0,25.8,44.0
69.65042129988551,2.9619894369273125,5.06217165961869,11.058514774691384,6.260524338776236,16.763563293432526,19.568752710828687,4820.434065640342,239.9752472715362,254.65852186959188,22.41510932898464,54.531288166802334
124.16305847649204,0.0,17.025916124520297,9.09479284943978,7.926671696933679,24.45055957064926,19.176617095969803,4989.984211733049,246.6842485506761,248.99355819926976,21.99714490274606,55.728091111026686
19.012823476631592,0.984216509224148,30.50290349628808,1.9720038952276928,6.057397024712486,15.872459783018549,33.50181740159665,706.8177982616654,223.7581545342476,59.85746388796829,4.470592725027544,65.80706173117309
81.09462126272409,0.0,0.0,0.0,7.743867566105416,33.199826216166855,23.132762108570336,7763.043771053991,133.00432310404355,143.6484068063367,28.69057996831042,50.89196290261647
118.52576455177817,11.25833303284041,15.000061970629018,41.14908818452774,7.7191873289263935,27.33806682496141,26.20084832982021,2947.881429880733,59.52497850569087,863.6861048380764,25.7539297330271,48.257966015156406
96.73031651187232,0.0098087448974167,0.0140939442021891,32.64599670807485,7.642569134902986,10.386560944052691,47.01169947064678,724.7978458447633,211.88285336232977,58.70733040210788,4.175850123044398,67.5373174667757
125.38022196842508,0.0,18.434491029460343,11.11287766576563,7.171622711033515,25.10509641811328,18.083821728757176,5955.331416361734,313.4606808764976,350.2045647234794,25.112035473059287,82.37967047822409
329.2480282324991,30.546559193830007,113.93528735374682,107.39998606971592,7.316419741518945,24.61066942810096,19.1712015872346,6608.216524018243,4.218826447053733,402.3220278915431,26.71213117078142,54.078144114762985
206.8684054312958,15.728431356953449,20.243957369722416,53.88845381559002,8.18374851617944,24.04306286032541,24.57827413658566,5180.360201522558,38.805445293221055,243.32020629410076,23.240417684644715,24.363796192334505
23.47393594186048,0.0,0.0,0.0,8.014798412382902,25.223530589877477,16.476219985353406,4624.8394510394255,350.77635985836406,51.76554330488956,16.00981912817525,83.18034777039036
53.37449811037933,1.9736631974825936,2.9720448075326997,7.980945183091205,5.998236714951814,26.961960906395905,24.18325194480304,6509.704668384706,62.67115921836499,181.43261171025893,17.607493186796145,58.04401474285616
85.0085048513295,4.099816625845175,5.011069885547118,11.607181358600563,6.160248369191527,29.802161426390697,24.538067826709995,2995.6262328502994,34.70529211865162,562.2763976254793,21.75283957209864,49.32348138457843
54.24943802001288,1.992024394629112,3.0594792515310534,8.082747754471837,6.067400142172692,24.071536840567813,18.961991198066585,1796.6598051729509,264.0078807910583,269.0095544191758,10.987763105628948,90.68070162090056
42.8770204083315,0.0,0.0,0.0,7.105286233193387,24.621527397124893,17.662725780502427,2148.568191868328,66.22859351437779,642.6524398478957,18.358578099669543,39.87525493294563
915.0311833715972,47.980609292853714,63.22331136611173,160.9942826643252,7.9595694996674045,22.649524328742903,30.32449556611713,4934.469046953157,422.4398054857022,1108.592042670585,16.755491599996944,152.19921321738104
287.61887364465423,19.322937142903445,25.575556108462028,66.47030041121485,8.166090642765184,18.310559599940557,24.37393041196738,6583.235400435507,37.621960970568864,664.5785459529833,27.7493741666886,46.25200862829275
81.0,0.0,0.0,0.0,7.3,31.1,18.4,1800.0,260.9,268.0,10.85,93.0
100.5905191438568,10.037331880754316,13.95737364866815,34.81587713182771,7.937279924398872,22.045194554362364,25.77767989455557,2400.1211961618287,43.92046771167215,547.4859851050502,25.69501311899992,47.57461592701016
27.0,0.0,0.0,0.0,7.8,21.1,22.5,4900.0,124.5,189.1,21.45,35.0
71.08435104944054,3.042190251023804,5.075739064348248,10.83797903380269,6.420647208614442,16.021022384273518,20.27214794477692,4966.511898432764,249.42516743082228,246.1729563340917,23.24012736436951,55.26456537060781
175.63636080890507,13.859276133643212,18.801629416299605,49.84060581245938,7.848746098005171,26.588839470012296,28.43645684500216,3061.522820769065,37.3279242768059,574.1331099997094,21.34515513891709,49.39724096024252
79.89430519288639,4.054296519265177,5.089409067430432,12.047221306165756,5.731862983569152,29.63407530883825,25.59736394984484,3082.8638195379285,35.66211167807217,581.0639952402882,22.44428928429852,48.77910143516366
84.22857892219113,0.0,0.0,0.0,8.164373420910083,9.567657086465228,42.39502126167213,589.9015874598149,229.41999344561071,48.876256688650734,5.153725684127546,47.44117458644585
249.71115995654733,14.43095884011032,80.31900226913808,70.01840538993585,7.0313830274525175,41.94137447899166,26.34729667821702,3228.8499051709173,137.4171283390296,33.03476292838893,19.645718928791958,59.08173765295
52.23840350087164,0.0,0.0,0.0,7.372102838871133,40.43821111689974,22.599286435548017,2710.71981458132,63.51333929492419,527.7219211512463,19.30101806337901,43.15753139196506
40.70953212452999,2.002814320102426,1.9644941185265807,5.973129108934555,6.535777616592979,26.310957612850228,19.19167314739357,6412.797754892715,840.9233480721809,235.6556944198531,30.10046138568209,67.28730682409065
134.0,6.0,9.0,21.0,5.5,56.0,28.0,3200.0,144.8,32.3,19.2,59.0
75.0,3.0,5.0,12.0,6.6,15.7,26.3,1900.0,553.1,395.2,15.66,97.0
194.86564058611685,15.152988578011504,20.169766415098067,53.386069723071685,7.961400662749665,24.832338537444592,33.173470749828475,6385.593261313606,306.9610259531675,343.1382362283971,24.3731446321974,80.35378089947156
655.1796584837791,35.071460834933724,47.59695756934397,110.16888969508534,9.95517992777412,42.390400212108126,19.774325311882077,5371.002537149567,0.6043966027435412,134.45116037731503,22.16869772875581,23.95599977599992
130.79877812516025,5.897332080456023,8.976433202667426,20.72610436566225,5.90676638191542,27.605169837021343,22.00163448157617,2489.534589909046,36.174667082481385,912.5653104839264,23.33093573445722,68.83350234916334
115.82080853501672,6.133197977106683,8.173853301071613,18.78379458021069,4.377941359223103,57.05239365553759,19.71864258639669,1705.8424465834714,101.52304482859272,1370.8109329788756,25.717374218420964,91.56960543991744
66.37763199798569,3.010244000261977,4.172697794503414,10.02246260845892,6.025796848447714,36.56362592359728,20.750059940948496,5914.88620431548,730.6088937216394,271.4180342582629,31.05867475222249,83.24578258701766
8.8756715816102,0.0,0.0,0.0,7.230874798476004,18.217481075405143,32.561837683345274,610.9780792852821,230.0570572484525,49.38606672071494,5.323912846416479,48.334174249504365
80.86175313569112,0.0,0.0,0.0,8.032150916580955,31.419234684678777,23.911163568744666,2723.336627091311,257.3018379823064,535.5657026843978,20.13148054153796,51.9322165528221
13.51764246951088,0.0,0.0,2.0095780883378764,5.355055003840296,27.803206019985986,19.697689077331336,1574.304125770983,405.4416594082956,40.29374260990117,7.930434250250952,13.61492813627904
104.4358571892673,9.849001752607116,14.093027821946126,36.13529681920316,7.840323847398508,20.160145210730377,31.21987041327589,6518.8961747135045,896.857761261234,233.4553781417928,29.573450453746144,65.31694758706159
98.18755423157596,10.29280864246875,13.805498051248229,36.11816523817421,7.944724135924273,26.89967590048939,36.60406132281773,2824.5808241423365,62.215157553252745,512.6079718365181,20.753059987168346,43.452400728154686
31.887319902799952,1.0204397848254978,1.943615012465693,4.936861475279556,5.785137012592095,30.37915844785352,23.11159117673992,2876.095219986436,15.703670815052543,377.875547679965,17.782868802071132,22.078170322713845
193.88306467887145,15.058367495202326,20.77658163881109,52.53607317833997,7.679220011637376,30.42789091980746,36.28547065491635,6031.078770007809,842.9840963935568,354.6015800347856,33.261149852667714,86.88038213290075
441.5414845033467,52.406545341221786,166.12284397587294,159.1507617949679,7.780898983554031,47.95407585878368,18.49315499876601,4575.350858507764,1.805235930671712,191.8167352355305,22.533166423352466,33.23134833746612
521.604781355733,27.451428654166158,36.31834931355164,85.01572991003398,5.914512652350497,61.44169510335863,22.22641810857865,5937.3600227333245,0.3966388107374804,147.11179185209448,22.733714059207053,33.36993568345515
98.0654695697162,10.062905751858288,13.644451910957953,36.08934595759834,8.131078607076681,18.444327768995745,28.39700390720147,2661.192729523588,370.7664020438504,592.1492587183461,24.852531302574366,94.61311064299876
200.0,15.0,21.0,53.0,7.92,41.3,25.7,2700.0,592.4,573.3,25.04,91.0
103.03693503885872,10.04494190316323,14.121163266457646,36.59397815131676,7.881792923734913,23.04026697023223,25.171095756933664,4526.157222553368,290.02497135819505,109.31586609901991,14.342511650403122,90.85014437085218
100.51428067229595,9.969286906837326,14.287829192699297,36.45359843756018,7.845185873735808,24.069795217215685,22.881695853166125,4480.307206104525,88.18320806610913,106.71840666550273,17.186112167031872,36.59544696507655
43.55517693137989,2.0318901218752714,3.0613664444542885,5.670802945202494,6.114302297921197,27.670101092013454,20.12646794252127,2665.5612809570343,45.87500577990398,872.3971067466648,24.14964255640502,52.43469849220745
11.098806902458996,0.0,0.0,0.0,7.373567253548749,22.80342771742798,16.486736281294036,4993.070572342315,27.15509491556191,77.27518016996204,13.49676906892554,44.30449784968703
531.761298275814,27.51378391366352,35.49510827357931,82.98160653568716,5.86144092537815,59.895531996593455,22.17214298034552,5981.106075150488,0.4045524527172083,144.09961246351455,23.183314846064007,32.84115080418512
67.01125328035641,2.996116042048439,3.8774861388654767,10.231866016378572,5.777914516324255,30.67633513728894,20.536588108993424,6718.821171558074,99.89515188693788,130.5866273823729,25.689825199441024,51.56354340969973
18.397747250606216,0.0,1.0203814902912096,2.0182851280930123,6.256879093442894,22.02644221160442,23.07626445180092,5951.989788471096,609.8877399650385,221.33854310607,37.32157374628097,120.85201369532456
74.96080556348839,0.0,0.0,0.0,8.28170767417923,23.83607762009365,21.37264371188028,6206.786121689387,612.2359911291725,236.0000146095604,36.73448043748319,124.68783989901152
318.1563400381806,25.789770640418304,107.15679288516058,10.912563502029991,6.968605775339723,23.901164650158435,17.25613084002076,5848.775707652806,544.3700999113443,1384.4476015139858,19.027318908801792,180.3446354811552
289.0558632317556,20.637536768377664,96.08133033775503,88.75263747965973,7.205571653153623,26.70217177362483,21.02502451710161,2405.8135856980607,35.75383661665575,856.7791648794332,22.778490465360584,70.83117764541103
